 # Normalized spectrum: k_eta, E_norm, E_pope_norm
 # Columns: k_eta, normalized_simulated_spectrum, normalized_pope_spectrum
  0.48784669E-01  0.44003212E+02  0.79057465E+01
  0.97569339E-01  0.22871790E+03  0.15444857E+02
  0.14635400E+00  0.37223511E+02  0.15664070E+02
  0.19513868E+00  0.28957989E+02  0.13147974E+02
  0.24392335E+00  0.18064577E+02  0.10345709E+02
  0.29270801E+00  0.10543350E+02  0.78962593E+01
  0.34149271E+00  0.68232961E+01  0.58968101E+01
  0.39027736E+00  0.38946187E+01  0.43230629E+01
  0.43906203E+00  0.30772343E+01  0.31223817E+01
  0.48784670E+00  0.16792158E+01  0.22311542E+01
  0.53663141E+00  0.10806850E+01  0.15837393E+01
  0.58541602E+00  0.74774116E+00  0.11204340E+01
  0.63420075E+00  0.51798314E+00  0.79193050E+00
  0.68298542E+00  0.33287820E+00  0.56014138E+00
  0.73177004E+00  0.20522921E+00  0.39689052E+00
  0.78055471E+00  0.16862540E+00  0.28188798E+00
  0.82933944E+00  0.11043007E+00  0.20075333E+00
  0.87812406E+00  0.72569102E-01  0.14338265E+00
  0.92690873E+00  0.45136519E-01  0.10270534E+00
  0.97569340E+00  0.29884124E-01  0.73779382E-01
  0.10244781E+01  0.18473476E-01  0.53147949E-01
  0.10732628E+01  0.10738381E-01  0.38388427E-01
  0.11220474E+01  0.66728033E-02  0.27798621E-01
  0.11708320E+01  0.39212862E-02  0.20179005E-01
  0.12196168E+01  0.25846858E-02  0.14681650E-01
  0.12684015E+01  0.14671346E-02  0.10705192E-01
  0.13171861E+01  0.83158747E-03  0.78218030E-02
  0.13659708E+01  0.49176131E-03  0.57261535E-02
  0.14147553E+01  0.28306770E-03  0.41996846E-02
  0.14635401E+01  0.14485497E-03  0.30854817E-02
  0.15123248E+01  0.81536222E-04  0.22706084E-02
  0.15611094E+01  0.48184986E-04  0.16735409E-02
