 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.11802252E-03
  0.20000000E+01  0.67322754E-03
  0.30000000E+01  0.13242669E-03
  0.40000000E+01  0.13062937E-03
  0.50000000E+01  0.73005111E-04
  0.60000000E+01  0.38915936E-04
  0.70000000E+01  0.23850464E-04
  0.80000000E+01  0.15861982E-04
  0.90000000E+01  0.11587527E-04
  0.10000000E+02  0.63650841E-05
  0.11000000E+02  0.40439331E-05
  0.12000000E+02  0.27980338E-05
  0.13000000E+02  0.18483485E-05
  0.14000000E+02  0.12294167E-05
  0.15000000E+02  0.79071395E-06
  0.16000000E+02  0.60278472E-06
  0.17000000E+02  0.39780494E-06
  0.18000000E+02  0.25895514E-06
  0.19000000E+02  0.16852806E-06
  0.20000000E+02  0.11081708E-06
  0.21000000E+02  0.67523800E-07
  0.22000000E+02  0.39778065E-07
  0.23000000E+02  0.25970548E-07
  0.24000000E+02  0.15673816E-07
  0.25000000E+02  0.10529551E-07
  0.26000000E+02  0.56234004E-08
  0.27000000E+02  0.35014782E-08
  0.28000000E+02  0.20069457E-08
  0.29000000E+02  0.10939525E-08
  0.30000000E+02  0.55635979E-09
  0.31000000E+02  0.32570119E-09
  0.32000000E+02  0.16214902E-09
