 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.16216785E-03
  0.20000000E+01  0.70127734E-03
  0.30000000E+01  0.15268516E-03
  0.40000000E+01  0.12356644E-03
  0.50000000E+01  0.72195697E-04
  0.60000000E+01  0.41192139E-04
  0.70000000E+01  0.24988281E-04
  0.80000000E+01  0.16798445E-04
  0.90000000E+01  0.11443911E-04
  0.10000000E+02  0.68523418E-05
  0.11000000E+02  0.42430634E-05
  0.12000000E+02  0.30377926E-05
  0.13000000E+02  0.19381089E-05
  0.14000000E+02  0.13178339E-05
  0.15000000E+02  0.87593543E-06
  0.16000000E+02  0.65515803E-06
  0.17000000E+02  0.42586007E-06
  0.18000000E+02  0.27713259E-06
  0.19000000E+02  0.17687252E-06
  0.20000000E+02  0.11901410E-06
  0.21000000E+02  0.73818747E-07
  0.22000000E+02  0.41056445E-07
  0.23000000E+02  0.27059933E-07
  0.24000000E+02  0.15657887E-07
  0.25000000E+02  0.10820743E-07
  0.26000000E+02  0.61641261E-08
  0.27000000E+02  0.34955980E-08
  0.28000000E+02  0.20893431E-08
  0.29000000E+02  0.11129492E-08
  0.30000000E+02  0.57967292E-09
  0.31000000E+02  0.33760225E-09
  0.32000000E+02  0.17706170E-09
