 # Energy density spectrum: E(k) [energy per unit wavenumber]
 # Columns: k_phys [physical wavenumber], E_density [simulated]
  0.10000000E+01  0.13603969E-03
  0.20000000E+01  0.88159874E-03
  0.30000000E+01  0.12872957E-03
  0.40000000E+01  0.97988152E-04
  0.50000000E+01  0.58960537E-04
  0.60000000E+01  0.33372864E-04
  0.70000000E+01  0.23220315E-04
  0.80000000E+01  0.13053511E-04
  0.90000000E+01  0.95869909E-05
  0.10000000E+02  0.55224614E-05
  0.11000000E+02  0.32804639E-05
  0.12000000E+02  0.24972921E-05
  0.13000000E+02  0.16353932E-05
  0.14000000E+02  0.10765275E-05
  0.15000000E+02  0.69936124E-06
  0.16000000E+02  0.52979726E-06
  0.17000000E+02  0.34003713E-06
  0.18000000E+02  0.22017832E-06
  0.19000000E+02  0.14188933E-06
  0.20000000E+02  0.94743221E-07
  0.21000000E+02  0.56400630E-07
  0.22000000E+02  0.33336839E-07
  0.23000000E+02  0.21796222E-07
  0.24000000E+02  0.12687882E-07
  0.25000000E+02  0.81601854E-08
  0.26000000E+02  0.45779998E-08
  0.27000000E+02  0.25562081E-08
  0.28000000E+02  0.14229883E-08
  0.29000000E+02  0.74475953E-09
  0.30000000E+02  0.39728534E-09
  0.31000000E+02  0.22644607E-09
  0.32000000E+02  0.11540432E-09
