 # Isotropy Coefficients: Standard IC = E₂₂/E₁₁ (should be 4/3 for isotropy)
 # Derivative-based IC = [2E₂₂ - k dE₁₁/dk] / [2E₁₁] (alternative definition)
 # Columns: k, E11(k), E22(k), E33(k), dE11/dk, IC_standard, IC_derivative
  0.10000000E+01  0.38295912E-05  0.19905019E-05  0.43455402E-05  0.14548616E-04  0.51976877E+00  0.33328581E+00
  0.20000000E+01  0.18378207E-04  0.18471463E-04  0.26258367E-04  0.10442993E-05  0.10050743E+01  0.99949574E+00
  0.30000000E+01  0.59181898E-05  0.64030155E-05  0.46116156E-05 -0.92042410E-05  0.10819213E+01  0.13109502E+01
  0.40000000E+01  0.44404665E-05  0.46297441E-05  0.45983170E-05 -0.67935508E-06  0.10426257E+01  0.10726655E+01
  0.50000000E+01  0.27785568E-05  0.24166757E-05  0.24383162E-05 -0.15898676E-05  0.86975932E+00  0.10101963E+01
  0.60000000E+01  0.14134039E-05  0.11633587E-05  0.13635596E-05 -0.10068933E-05  0.82309002E+00  0.10329058E+01
  0.70000000E+01  0.78009924E-06  0.86698952E-06  0.77593694E-06 -0.38365852E-06  0.11113837E+01  0.12803744E+01
  0.80000000E+01  0.53552458E-06  0.51984813E-06  0.53417392E-06 -0.18027926E-06  0.97072691E+00  0.11029254E+01
  0.90000000E+01  0.35942472E-06  0.37761382E-06  0.33823329E-06 -0.16179177E-06  0.10506061E+01  0.12494723E+01
  0.10000000E+02  0.21135878E-06  0.19752970E-06  0.20303617E-06 -0.11702938E-06  0.93457061E+00  0.12063675E+01
  0.11000000E+02  0.12827425E-06  0.13154680E-06  0.12380312E-06 -0.55777729E-07  0.10255121E+01  0.12603045E+01
  0.12000000E+02  0.90673510E-07  0.86915485E-07  0.89362032E-07 -0.29103353E-07  0.95855433E+00  0.11476204E+01
  0.13000000E+02  0.63275323E-07  0.60489306E-07  0.58784440E-07 -0.25022890E-07  0.95596993E+00  0.12083275E+01
  0.14000000E+02  0.40607596E-07  0.39693077E-07  0.40672553E-07 -0.17607993E-07  0.97747916E+00  0.12754683E+01
  0.15000000E+02  0.28021605E-07  0.25197512E-07  0.24931936E-07 -0.96043165E-08  0.89921731E+00  0.11515855E+01
  0.16000000E+02  0.19939693E-07  0.20391628E-07  0.19983768E-07 -0.72215496E-08  0.10226651E+01  0.13071125E+01
  0.17000000E+02  0.13183887E-07  0.12429512E-07  0.12310423E-07 -0.57116289E-08  0.94278049E+00  0.13043031E+01
  0.18000000E+02  0.85644469E-08  0.82900442E-08  0.82710834E-08 -0.37351469E-08  0.96796024E+00  0.13533062E+01
  0.19000000E+02  0.55591856E-08  0.52635167E-08  0.52875766E-08 -0.22880648E-08  0.94681436E+00  0.13306812E+01
  0.20000000E+02  0.37638452E-08  0.34066148E-08  0.33722951E-08 -0.16091902E-08  0.90508896E+00  0.13248242E+01
  0.21000000E+02  0.22358511E-08  0.20230748E-08  0.20422104E-08 -0.12551289E-08  0.90483433E+00  0.14835093E+01
  0.22000000E+02  0.12880544E-08  0.11907985E-08  0.12042106E-08 -0.67406192E-09  0.92449391E+00  0.14896367E+01
  0.23000000E+02  0.81440504E-09  0.76903972E-09  0.79347617E-09 -0.37836220E-09  0.94429636E+00  0.14688200E+01
  0.24000000E+02  0.48101961E-09  0.47441606E-09  0.47418397E-09 -0.23742366E-09  0.98627174E+00  0.15677619E+01
  0.25000000E+02  0.31991876E-09  0.31283581E-09  0.32114073E-09 -0.14082169E-09  0.97786015E+00  0.15180417E+01
  0.26000000E+02  0.18124816E-09  0.18299956E-09  0.17951374E-09 -0.10767500E-09  0.10096630E+01  0.17678643E+01
  0.27000000E+02  0.10609370E-09  0.10823990E-09  0.10630521E-09 -0.55242987E-10  0.10202293E+01  0.17103440E+01
  0.28000000E+02  0.62519115E-10  0.65954034E-10  0.62688507E-10 -0.35111986E-10  0.10549419E+01  0.18268589E+01
  0.29000000E+02  0.33002278E-10  0.33860602E-10  0.31580936E-10 -0.21756040E-10  0.10260080E+01  0.19644423E+01
  0.30000000E+02  0.17860640E-10  0.17938697E-10  0.17112105E-10 -0.10625601E-10  0.10043703E+01  0.18804581E+01
  0.31000000E+02  0.98983530E-11  0.10508618E-10  0.96390326E-11 -0.63328535E-11  0.10616533E+01  0.20352254E+01
  0.32000000E+02  0.51949330E-11  0.58796128E-11  0.50378811E-11 -0.47034199E-11  0.11317976E+01  0.25539749E+01
